FO_name;Subj_Name;Col_num;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
ЦФО;Тульская область;4;29;0;0;0;0;4;0;0;0;0;0;0;3;1;0;0;0;0;0;0;1;1;0;0;1;2;0;19;2
ЦФО;Тульская область;5;43;0;0;0;0;7;0;0;0;0;0;0;0;7;0;0;0;0;0;0;5;3;2;0;6;3;0;21;1
ЦФО;Тульская область;6;77;3;0;2;0;44;0;2;0;0;25;1;11;5;0;0;0;0;0;0;3;3;0;0;3;4;0;16;4
ЦФО;Тульская область;7;74;7;3;1;0;40;0;1;1;1;28;3;2;4;0;0;0;0;0;0;2;2;0;0;1;6;2;14;2
ЦФО;Тульская область;8;67;5;1;3;0;35;0;5;1;4;22;1;2;0;0;0;0;0;0;0;3;1;1;0;2;2;0;13;7
ЦФО;Тульская область;9;302;37;8;15;2;150;1;25;1;16;60;11;34;2;0;0;0;0;0;0;38;34;4;4;8;23;2;26;14
ЦФО;Тульская область;10;425;44;11;19;0;280;1;33;3;21;135;16;52;19;0;0;0;0;0;0;52;44;7;4;12;4;0;25;4
ЦФО;Тульская область;11;38;5;1;1;0;13;0;0;0;0;0;4;7;2;0;0;0;0;0;0;9;6;2;0;3;2;0;6;0
ЦФО;Тульская область;12;26;3;1;1;0;15;0;0;0;2;0;1;6;6;0;0;0;0;0;0;3;3;0;0;3;0;0;2;0
ЦФО;Тульская область;13;60;6;1;3;0;47;0;3;0;0;25;2;12;5;0;0;0;0;0;0;4;4;0;0;0;1;0;2;0
ЦФО;Тульская область;14;79;9;3;4;0;56;1;4;2;2;35;6;2;4;0;0;0;0;0;0;7;4;2;0;0;0;0;7;0
ЦФО;Тульская область;15;54;8;0;4;0;39;0;6;0;5;23;0;5;0;0;0;0;0;0;0;3;3;0;1;0;0;0;3;0
ЦФО;Тульская область;16;168;13;5;6;0;110;0;20;1;12;52;3;20;2;0;0;0;0;0;0;26;24;3;3;6;1;0;5;4
ЦФО;Тульская область;17;167;8;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;36;4;84;26
ЦФО;Ярославская область;3;712;120;21;31;5;178;2;12;2;16;57;22;43;24;4;1;1;0;0;0;98;23;9;1;20;67;0;101;123
ЦФО;Ярославская область;4;24;5;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;5;0;6;6
ЦФО;Ярославская область;5;34;4;1;0;1;3;0;0;0;0;0;0;3;0;1;0;0;0;0;0;3;1;2;0;2;5;0;12;4
ЦФО;Ярославская область;6;76;5;1;2;0;14;0;0;0;0;2;1;2;9;1;0;1;0;0;0;14;5;1;0;4;10;0;13;15
ЦФО;Ярославская область;7;95;17;3;6;1;22;1;0;1;0;7;2;4;7;1;1;0;0;0;0;15;4;1;0;3;9;0;20;8
ЦФО;Ярославская область;8;131;16;1;2;0;62;1;2;0;4;30;3;21;1;1;0;0;0;0;0;12;3;3;0;4;17;0;12;7
ЦФО;Ярославская область;9;352;73;15;21;3;75;0;10;1;12;18;16;13;5;0;0;0;0;0;0;54;10;2;1;7;21;0;38;83
ЦФО;Ярославская область;10;377;68;18;19;4;176;2;12;0;16;57;22;43;24;4;1;1;0;0;0;97;23;8;0;1;2;0;21;8
ЦФО;Ярославская область;11;23;4;2;1;0;9;1;0;0;0;0;1;5;2;0;0;0;0;0;0;5;0;0;0;1;1;0;3;0
ЦФО;Ярославская область;12;32;4;2;0;1;14;0;0;0;0;2;4;7;1;2;0;0;0;0;0;5;1;1;0;0;0;0;4;3
ЦФО;Ярославская область;13;43;8;2;1;1;19;0;1;0;0;2;3;3;10;2;1;1;0;0;0;14;6;2;0;0;0;0;0;0
ЦФО;Ярославская область;14;64;8;2;2;1;39;0;0;0;0;7;2;23;7;0;0;0;0;0;0;13;4;1;0;0;1;0;3;0
ЦФО;Ярославская область;15;65;13;2;2;1;38;1;1;0;4;31;0;0;1;0;0;0;0;0;0;12;3;2;0;0;0;0;2;0
ЦФО;Ярославская область;16;150;31;8;13;0;57;0;10;0;12;15;12;5;3;0;0;0;0;0;0;48;9;2;0;0;0;0;9;5
ЦФО;Ярославская область;17;335;52;3;12;1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;19;65;0;80;115
ЮФО;Астраханская область;3;480;63;22;25;1;85;4;9;1;20;16;5;30;0;22;13;9;2;2;0;46;17;4;5;26;76;10;67;78
ЮФО;Астраханская область;4;16;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;5;1;5;2
ЮФО;Астраханская область;5;11;1;0;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;2;1;3
ЮФО;Астраханская область;6;37;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;2;0;3;0;0;0;4;8;1;9;7
ЮФО;Астраханская область;7;72;9;4;2;0;6;0;0;0;0;3;0;3;0;5;1;4;0;0;0;7;2;0;0;5;14;2;9;15
ЮФО;Астраханская область;8;80;14;4;5;0;10;0;0;0;0;2;1;7;0;5;3;2;0;0;0;6;1;0;0;5;9;0;9;22
ЮФО;Астраханская область;9;264;38;14;18;1;67;4;9;1;20;11;4;18;0;8;8;0;0;0;0;30;14;4;5;10;39;4;34;29
ЮФО;Астраханская область;10;227;37;14;15;1;81;4;9;1;20;16;5;26;0;22;13;9;2;2;0;38;16;4;5;7;15;0;16;4
ЮФО;Астраханская область;11;28;1;0;0;0;8;0;0;0;0;1;3;4;0;1;0;1;2;2;0;6;3;1;0;1;1;0;6;2
ЮФО;Астраханская область;12;18;1;0;0;0;4;0;0;0;0;0;0;4;0;7;7;0;0;0;0;3;1;0;0;0;1;0;1;1
ЮФО;Астраханская область;13;20;6;1;2;0;4;0;0;0;0;0;0;4;0;2;0;2;0;0;0;6;3;0;0;2;0;0;0;0
ЮФО;Астраханская область;14;57;12;6;5;0;7;0;0;0;0;5;0;2;0;7;3;4;0;0;0;12;6;1;5;4;8;0;2;0
ЮФО;Астраханская область;15;30;3;1;1;0;10;2;2;0;0;1;0;5;0;2;0;2;0;0;0;4;0;0;0;0;5;0;5;1
ЮФО;Астраханская область;16;74;14;6;7;1;48;2;7;1;20;9;2;7;0;3;3;0;0;0;0;7;3;2;0;0;0;0;2;0
ЮФО;Астраханская область;17;253;26;8;10;0;4;0;0;0;0;0;0;4;0;0;0;0;0;0;0;8;1;0;0;19;61;10;51;74
ЮФО;Волгоградская область;3;1545;129;36;57;6;410;7;23;0;25;108;39;183;25;96;36;43;43;43;0;130;90;30;28;39;99;38;216;317
ЮФО;Волгоградская область;4;88;5;3;2;0;6;0;0;0;0;1;2;3;0;6;1;5;1;1;0;2;1;1;0;5;12;5;28;18
ЮФО;Волгоградская область;5;92;5;2;1;0;13;0;0;0;0;4;1;6;2;5;1;4;1;1;0;2;2;0;0;7;10;2;30;17
ЮФО;Волгоградская область;6;193;13;2;4;3;42;0;1;0;0;10;7;17;7;9;4;6;7;7;0;18;13;5;4;7;17;6;37;33
ЮФО;Волгоградская область;7;213;23;5;10;1;45;1;1;0;2;19;4;15;3;9;3;6;4;4;0;17;13;2;1;8;15;3;33;55
ЮФО;Волгоградская область;8;237;14;3;11;0;62;1;3;0;2;17;6;32;1;10;4;6;1;1;0;28;23;3;2;4;15;5;29;67
ЮФО;Волгоградская область;9;722;69;21;29;2;242;5;18;0;21;57;19;110;12;57;23;16;29;29;0;63;38;19;21;8;30;17;59;127
ЮФО;Волгоградская область;10;848;79;28;34;3;409;6;23;0;25;108;39;183;25;76;33;26;39;39;0;124;89;25;28;1;16;0;75;1
ЮФО;Волгоградская область;11;52;3;1;0;1;16;0;0;0;0;1;3;12;0;5;2;3;2;2;0;10;7;2;3;0;0;0;13;0
ЮФО;Волгоградская область;12;72;3;3;0;0;30;0;0;0;0;4;5;16;5;12;2;10;3;3;0;10;7;3;0;0;0;0;14;0
ЮФО;Волгоградская область;13;137;14;5;6;2;64;0;4;0;0;16;10;31;3;4;2;3;5;5;0;23;20;3;7;0;8;0;12;0
ЮФО;Волгоградская область;14;125;10;3;4;0;67;1;7;0;3;22;8;23;3;7;5;1;5;5;0;23;16;2;1;0;2;0;10;0
ЮФО;Волгоградская область;15;147;14;3;5;0;78;1;2;0;4;22;5;36;8;10;9;1;2;2;0;17;9;4;17;1;2;0;6;0
ЮФО;Волгоградская область;16;315;35;13;19;0;154;4;10;0;18;43;8;65;6;38;13;8;22;22;0;41;30;11;0;0;4;0;20;1
ЮФО;Волгоградская область;17;697;50;8;23;3;1;1;0;0;0;0;0;0;0;20;3;17;4;4;0;6;1;5;0;38;83;38;141;316
ЮФО;Краснодарский край;3;4200;434;148;187;13;884;10;39;1;34;102;60;607;31;462;305;140;24;14;7;793;637;121;4;48;292;31;566;662
ЮФО;Краснодарский край;4;211;8;2;5;0;27;0;0;0;0;0;0;24;3;21;9;11;0;0;0;31;23;6;0;4;20;1;59;40
ЮФО;Краснодарский край;5;258;11;5;2;0;53;0;0;0;0;0;1;50;2;11;7;4;0;0;0;51;44;5;0;7;11;1;68;45
ЮФО;Краснодарский край;6;535;23;6;13;1;120;0;1;0;0;2;3;110;4;58;32;24;7;5;2;113;92;20;0;9;38;2;85;80
ЮФО;Краснодарский край;7;695;62;17;28;0;132;1;6;0;0;8;11;98;8;62;39;22;6;3;1;165;153;8;0;6;52;7;93;110
ЮФО;Краснодарский край;8;615;54;16;26;0;130;1;4;1;1;17;9;96;1;88;63;20;7;5;1;122;83;31;2;7;50;4;79;72
ЮФО;Краснодарский край;9;1886;276;102;113;12;422;8;28;0;33;75;36;229;13;222;155;59;4;1;3;311;242;51;2;15;121;16;182;315
ЮФО;Краснодарский край;10;2615;303;116;133;11;879;10;39;1;34;102;60;602;31;419;296;112;24;14;7;731;609;87;4;10;18;8;169;50
ЮФО;Краснодарский край;11;273;21;6;8;4;69;0;3;0;0;0;1;58;7;25;11;10;1;0;0;103;84;20;0;1;2;0;39;12
ЮФО;Краснодарский край;12;225;24;9;12;0;78;0;0;0;0;1;1;75;1;22;13;9;0;0;0;70;59;9;0;2;1;1;23;4
ЮФО;Краснодарский край;13;454;45;20;19;0;154;0;3;1;0;10;20;114;6;66;35;31;7;5;2;120;81;28;1;2;7;3;39;10
ЮФО;Краснодарский край;14;488;61;24;29;1;137;2;6;0;2;16;13;89;9;70;41;27;6;4;1;167;148;13;0;1;1;2;30;13
ЮФО;Краснодарский край;15;356;42;13;19;2;131;2;6;0;5;16;5;96;1;70;54;17;7;5;1;82;73;4;2;1;1;2;13;5
ЮФО;Краснодарский край;16;819;110;44;46;4;310;6;21;0;27;59;20;170;7;166;142;18;3;0;3;189;164;13;1;3;6;0;25;6
ЮФО;Краснодарский край;17;1585;131;32;54;2;5;0;0;0;0;0;0;5;0;43;9;28;0;0;0;62;28;34;0;38;274;23;397;612
ЮФО;Республика Адыгея;3;307;32;9;14;0;16;0;0;0;0;1;4;11;0;15;5;10;0;0;0;137;87;3;0;7;54;0;23;23
ЮФО;Республика Адыгея;4;10;1;1;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;4;2;1;0;0;1;0;2;0
ЮФО;Республика Адыгея;5;10;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;5;4;1;0;1;1;0;0;1
ЮФО;Республика Адыгея;6;27;1;0;1;0;3;0;0;0;0;0;1;2;0;6;1;5;0;0;0;7;4;0;0;0;6;0;3;1
ЮФО;Республика Адыгея;7;17;2;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;8;6;0;0;0;3;0;3;0
ЮФО;Республика Адыгея;8;44;4;0;3;0;2;0;0;0;0;0;0;2;0;5;0;5;0;0;0;10;2;0;0;1;6;0;1;15
ЮФО;Республика Адыгея;9;199;23;8;10;0;7;0;0;0;0;1;2;4;0;4;4;0;0;0;0;103;69;1;0;5;37;0;14;6
ЮФО;Республика Адыгея;10;199;24;8;12;0;14;0;0;0;0;0;3;11;0;15;5;10;0;0;0;134;86;1;0;0;6;0;6;0
ЮФО;Республика Адыгея;11;15;2;0;2;0;1;0;0;0;0;0;0;1;0;2;0;2;0;0;0;8;4;0;0;0;0;0;2;0
ЮФО;Республика Адыгея;12;13;1;0;1;0;4;0;0;0;0;0;0;4;0;1;1;0;0;0;0;7;2;0;0;0;0;0;0;0
ЮФО;Республика Адыгея;13;23;2;0;1;0;1;0;0;0;0;0;1;0;0;3;0;3;0;0;0;12;6;0;0;0;2;0;3;0
ЮФО;Республика Адыгея;14;22;4;2;2;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;16;6;0;0;0;0;0;0;0
ЮФО;Республика Адыгея;15;27;5;0;3;0;2;0;0;0;0;0;0;2;0;5;0;5;0;0;0;11;5;0;0;0;3;0;1;0
ЮФО;Республика Адыгея;16;99;10;6;3;0;4;0;0;0;0;0;2;2;0;4;4;0;0;0;0;80;63;1;0;0;1;0;0;0
ЮФО;Республика Адыгея;17;108;8;1;2;0;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;3;1;2;0;7;48;0;17;23
ЮФО;Республика Калмыкия;3;358;19;5;12;0;122;5;15;0;5;51;40;4;2;33;29;2;0;0;0;43;43;0;0;2;11;51;33;44
ЮФО;Республика Калмыкия;4;10;0;0;0;0;2;0;0;0;0;0;1;0;1;1;1;0;0;0;0;1;1;0;0;1;1;2;1;1
ЮФО;Республика Калмыкия;5;16;1;0;0;0;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;3;1;8
ЮФО;Республика Калмыкия;6;22;1;1;0;0;6;0;0;0;0;2;3;1;0;5;5;0;0;0;0;1;1;0;0;0;0;1;2;6
ЮФО;Республика Калмыкия;7;30;0;0;0;0;12;0;1;0;0;7;4;0;0;2;2;0;0;0;0;0;0;0;0;0;1;0;7;8
ЮФО;Республика Калмыкия;8;41;3;0;3;0;15;0;1;0;0;7;6;1;0;6;4;0;0;0;0;4;4;0;0;1;1;0;6;5
ЮФО;Республика Калмыкия;9;239;14;4;9;0;85;5;13;0;5;35;26;1;0;19;17;2;0;0;0;37;37;0;0;0;7;45;16;16
ЮФО;Республика Калмыкия;10;223;16;5;10;0;118;5;15;0;5;51;38;2;2;33;29;2;0;0;0;43;43;0;0;0;0;3;9;1
ЮФО;Республика Калмыкия;11;16;1;1;0;0;8;0;1;0;0;0;6;0;1;1;1;0;0;0;0;1;1;0;0;0;0;2;3;0
ЮФО;Республика Калмыкия;12;3;1;0;1;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
ЮФО;Республика Калмыкия;13;23;0;0;0;0;14;1;2;0;0;4;7;0;0;5;5;0;0;0;0;2;2;0;0;0;0;0;2;0
ЮФО;Республика Калмыкия;14;32;2;0;2;0;24;0;0;0;0;16;8;0;0;4;3;1;0;0;0;1;1;0;0;0;0;0;1;0
ЮФО;Республика Калмыкия;15;33;4;1;2;0;17;1;3;0;0;6;5;2;0;7;5;0;0;0;0;3;3;0;0;0;0;1;1;0
ЮФО;Республика Калмыкия;16;116;8;3;5;0;54;3;9;0;5;25;12;0;0;15;15;0;0;0;0;36;36;0;0;0;0;0;2;1
ЮФО;Республика Калмыкия;17;135;3;0;2;0;4;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;2;11;48;24;43
ЮФО;Республика Крым;3;1135;149;39;50;20;386;4;21;0;20;120;19;171;31;112;95;16;2;1;0;119;47;15;0;12;89;6;119;141
ЮФО;Республика Крым;4;72;4;1;0;0;11;0;0;0;0;0;0;8;3;5;3;2;0;0;0;8;3;5;0;1;11;1;20;11
ЮФО;Республика Крым;5;66;8;3;1;0;26;0;0;0;0;1;0;22;3;3;2;1;0;0;0;4;2;0;0;0;8;0;7;10
ЮФО;Республика Крым;6;104;10;3;2;1;28;0;0;0;0;3;3;16;6;9;9;0;1;1;0;10;5;0;0;4;15;0;17;10
ЮФО;Республика Крым;7;137;20;5;7;4;63;0;2;0;1;21;6;23;10;11;11;0;0;0;0;11;4;2;0;6;8;0;10;8
ЮФО;Республика Крым;8;131;19;4;8;2;47;0;0;0;2;16;3;23;3;11;9;2;0;0;0;20;7;4;0;0;9;0;14;11
ЮФО;Республика Крым;9;625;88;23;32;13;211;4;19;0;17;79;7;79;6;73;61;11;1;0;0;66;26;4;0;1;38;5;51;91
ЮФО;Республика Крым;10;744;104;27;32;18;382;4;21;0;20;120;18;169;30;112;95;16;2;1;0;113;47;11;0;0;6;0;24;1
ЮФО;Республика Крым;11;89;17;3;7;2;20;0;0;0;0;0;0;16;4;18;15;3;0;0;0;24;13;6;0;0;2;0;8;0
ЮФО;Республика Крым;12;81;12;4;4;2;39;0;0;0;0;2;1;33;3;16;13;3;0;0;0;12;7;1;0;0;1;0;1;0
ЮФО;Республика Крым;13;100;16;5;4;2;52;0;0;0;0;14;6;26;6;17;12;5;1;1;0;10;5;2;0;0;2;0;2;0
ЮФО;Республика Крым;14;123;10;1;4;2;75;1;2;0;2;22;5;33;10;15;12;3;0;0;0;19;6;0;0;0;0;0;4;0
ЮФО;Республика Крым;15;86;10;2;5;1;47;0;2;0;1;24;1;17;2;11;11;0;0;0;0;16;9;0;0;0;0;0;2;0
ЮФО;Республика Крым;16;265;39;12;8;9;149;3;17;0;17;58;5;44;5;35;32;2;1;0;0;32;7;2;0;0;1;0;7;1
ЮФО;Республика Крым;17;391;45;12;18;2;4;0;0;0;0;0;1;2;1;0;0;0;0;0;0;6;0;4;0;12;83;6;95;140
ЮФО;Ростовская область;3;3939;427;91;168;16;750;10;56;1;39;146;68;383;47;327;218;55;3;2;0;690;543;56;53;142;374;51;355;767
ЮФО;Ростовская область;4;330;6;1;1;1;18;0;0;0;0;1;1;13;3;18;9;4;0;0;0;37;24;1;3;39;44;22;62;81
ЮФО;Ростовская область;5;215;10;0;7;1;18;0;0;0;1;1;1;13;2;22;18;1;0;0;0;19;18;1;4;17;30;6;35;54
ЮФО;Ростовская область;6;385;32;4;13;0;51;0;2;0;0;3;4;38;4;35;26;0;0;0;0;40;28;9;9;22;50;3;60;83
ЮФО;Ростовская область;7;445;52;12;24;2;70;1;1;0;0;10;9;40;9;43;29;9;1;1;0;82;62;11;14;15;41;5;44;78
ЮФО;Ростовская область;8;547;76;14;27;3;144;2;6;0;9;34;21;62;10;45;35;5;0;0;0;62;50;2;4;13;45;2;46;110
ЮФО;Ростовская область;9;2017;251;60;96;9;449;7;47;1;29;97;32;217;19;164;101;36;2;1;0;450;361;32;19;36;164;13;108;361
ЮФО;Ростовская область;10;2187;268;64;108;14;745;8;56;1;39;146;68;380;47;323;217;55;3;2;0;659;532;53;3;14;40;7;67;58
ЮФО;Ростовская область;11;181;17;5;7;0;45;0;0;0;0;3;3;33;6;39;22;12;0;0;0;48;44;2;0;3;6;4;14;5
ЮФО;Ростовская область;12;200;17;6;3;2;73;0;2;0;1;4;19;39;8;22;14;5;1;1;0;54;37;12;2;3;8;2;7;11
ЮФО;Ростовская область;13;273;35;11;8;0;99;0;5;0;2;16;7;59;10;40;21;8;1;1;0;63;40;10;1;3;6;0;10;15
ЮФО;Ростовская область;14;304;32;8;10;2;104;3;8;0;7;24;18;34;10;52;40;7;0;0;0;95;78;5;0;0;4;0;10;7
ЮФО;Ростовская область;15;305;41;5;19;2;132;1;10;0;12;48;13;41;7;43;37;4;0;0;0;64;55;2;0;2;4;1;10;8
ЮФО;Ростовская область;16;924;126;29;61;8;292;4;31;1;17;51;8;174;6;127;83;19;1;0;0;335;278;22;0;3;12;0;16;12
ЮФО;Ростовская область;17;1752;159;27;60;2;5;2;0;0;0;0;0;3;0;4;1;0;0;0;0;31;11;3;50;128;334;44;288;709
ЮФО;Севастополь;3;141;12;1;5;2;63;0;2;0;0;22;27;9;3;0;0;0;0;0;0;0;0;0;0;3;43;0;19;1
ЮФО;Севастополь;4;9;0;0;0;0;2;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2;0
ЮФО;Севастополь;5;11;0;0;0;0;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;4;0
ЮФО;Севастополь;6;17;1;0;0;0;5;0;0;0;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0;1;5;0;5;0
ЮФО;Севастополь;7;19;0;0;0;0;9;0;1;0;0;4;3;1;0;0;0;0;0;0;0;0;0;0;0;1;8;0;1;0
ЮФО;Севастополь;8;13;1;0;0;0;8;0;0;0;0;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;3;0;1;0
ЮФО;Севастополь;9;72;10;1;5;2;37;0;1;0;0;12;18;4;2;0;0;0;0;0;0;0;0;0;0;1;17;0;6;1
ЮФО;Севастополь;10;73;6;1;2;2;63;0;2;0;0;22;27;9;3;0;0;0;0;0;0;0;0;0;0;0;3;0;1;0
ЮФО;Севастополь;11;4;0;0;0;0;2;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0
ЮФО;Севастополь;12;4;1;0;0;1;3;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЮФО;Севастополь;13;12;1;0;1;0;11;0;1;0;0;3;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЮФО;Севастополь;14;11;1;0;1;0;9;0;0;0;0;3;3;1;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
ЮФО;Севастополь;15;6;1;0;0;0;5;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ЮФО;Севастополь;16;36;2;1;0;1;33;0;1;0;0;12;17;2;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
ЮФО;Севастополь;17;68;6;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;40;0;18;1
